barnehagefakta.get - WARNING - Change in response for id=973383469, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975309231, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973965204, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973383477, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973356550, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986286683, archiving old result
barnehagefakta.get - WARNING - Change in response for id=888021442, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973965220, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973484257, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975309215, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973488651, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992741945, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975298981, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991943854, archiving old result
barnehagefakta.get - WARNING - Change in response for id=880928422, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975297284, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982986850, archiving old result
