barnehagefakta.get - WARNING - Change in response for id=973868756, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973489372, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987174382, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973934066, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975301141, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975300838, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988968692, archiving old result
barnehagefakta.get - WARNING - Change in response for id=894966262, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973465333, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986859632, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986564721, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873445882, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973485202, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989356690, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975295974, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987381051, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975301176, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975320618, archiving old result
barnehagefakta.get - WARNING - Change in response for id=971633026, archiving old result
barnehagefakta.get - WARNING - Change in response for id=971634790, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975295613, archiving old result
